timestamp,person_id,x,y
52.4,personFlow1.4,266.84,180.064
52.4,personFlow2.1,263.865,149.28
52.4,personFlow2.2,267.48,155.509
52.4,personFlow2.3,267.48,169.542
52.4,personFlow2.4,267.48,176.683
52.45,personFlow1.3,275.269,188.605
52.45,personFlow1.4,266.84,180.118
52.45,personFlow2.1,263.806,149.28
52.45,personFlow2.2,267.48,155.45
52.45,personFlow2.3,267.48,169.491
52.45,personFlow2.4,267.48,176.611
52.5,personFlow1.3,275.332,188.605
52.5,personFlow1.4,266.84,180.173
52.5,personFlow2.1,263.75,149.28
52.5,personFlow2.2,267.48,155.385
52.5,personFlow2.3,267.48,169.439
52.5,personFlow2.4,267.48,176.541
52.55,personFlow1.3,275.395,188.605
52.55,personFlow1.4,266.84,180.222
52.55,personFlow2.1,263.689,149.28
52.55,personFlow2.2,267.48,155.333
52.55,personFlow2.3,267.48,169.383
52.55,personFlow2.4,267.48,176.478
52.6,personFlow1.3,275.458,188.605
52.6,personFlow1.4,266.84,180.277
52.6,personFlow2.1,263.632,149.28
52.6,personFlow2.2,267.48,155.281
52.6,personFlow2.3,267.48,169.33
52.6,personFlow2.4,267.48,176.407
52.65,personFlow1.3,275.526,188.605
52.65,personFlow1.4,266.84,180.334
52.65,personFlow2.1,263.579,149.28
52.65,personFlow2.2,267.48,155.226
52.65,personFlow2.3,267.48,169.275
52.65,personFlow2.4,267.48,176.334
52.7,personFlow1.3,275.599,188.606
52.7,personFlow1.4,266.84,180.382
52.7,personFlow2.1,263.522,149.28
52.7,personFlow2.2,267.48,155.172
52.7,personFlow2.3,267.48,169.219
52.7,personFlow2.4,267.48,176.265
52.75,personFlow1.3,275.672,188.606
52.75,personFlow1.4,266.84,180.433
52.75,personFlow2.1,263.467,149.28
52.75,personFlow2.2,267.48,155.108
52.75,personFlow2.3,267.48,169.169
52.75,personFlow2.4,267.48,176.203
52.8,personFlow1.3,275.74,188.606
52.8,personFlow1.4,266.84,180.487
52.8,personFlow2.1,263.413,149.28
52.8,personFlow2.2,267.48,155.056
52.8,personFlow2.3,267.48,169.122
52.8,personFlow2.4,267.48,176.132
52.85,personFlow1.3,275.812,188.606
52.85,personFlow1.4,266.84,180.536
52.85,personFlow2.1,263.363,149.28
52.85,personFlow2.2,267.48,154.993
52.85,personFlow2.3,267.48,169.066
52.85,personFlow2.4,267.48,176.064
52.9,personFlow1.3,275.888,188.606
52.9,personFlow1.4,266.84,180.592
52.9,personFlow2.1,263.312,149.28
52.9,personFlow2.2,267.48,154.936
52.9,personFlow2.3,267.48,169.012
52.9,personFlow2.4,267.48,175.999
52.95,personFlow1.3,275.962,188.606
52.95,personFlow1.4,266.84,180.64
52.95,personFlow2.1,263.258,149.28
52.95,personFlow2.2,267.48,154.88
52.95,personFlow2.3,267.48,168.963
52.95,personFlow2.4,267.48,175.926
53,personFlow1.3,276.034,188.606
53,personFlow1.4,266.84,180.691
53,personFlow2.1,263.2,149.28
53,personFlow2.2,267.48,154.819
53,personFlow2.3,267.48,168.915
53,personFlow2.4,267.48,175.857
53.05,personFlow1.3,276.11,188.607
53.05,personFlow1.4,266.84,180.738
53.05,personFlow2.1,263.145,149.28
53.05,personFlow2.2,267.478,154.733
53.05,personFlow2.3,267.48,168.863
53.05,personFlow2.4,267.48,175.788
53.1,personFlow1.3,276.176,188.607
53.1,personFlow1.4,266.84,180.785
53.1,personFlow2.1,263.084,149.28
53.1,personFlow2.2,267.474,154.671
53.1,personFlow2.3,267.48,168.813
53.1,personFlow2.4,267.48,175.718
53.15,personFlow1.3,276.249,188.607
53.15,personFlow1.4,266.84,180.831
53.15,personFlow2.1,263.024,149.28
53.15,personFlow2.2,267.471,154.614
53.15,personFlow2.3,267.48,168.761
53.15,personFlow2.4,267.48,175.649
53.2,personFlow1.3,276.325,188.607
53.2,personFlow1.4,266.84,180.88
53.2,personFlow2.1,262.967,149.28
53.2,personFlow2.2,267.468,154.553
53.2,personFlow2.3,267.48,168.706
53.2,personFlow2.4,267.48,175.585
53.25,personFlow1.3,276.398,188.607
53.25,personFlow1.4,266.84,180.929
53.25,personFlow2.1,262.907,149.28
53.25,personFlow2.2,267.464,154.491
53.25,personFlow2.3,267.48,168.655
53.25,personFlow2.4,267.48,175.523
53.3,personFlow1.3,276.461,188.607
53.3,personFlow1.4,266.84,180.98
53.3,personFlow2.1,262.851,149.28
53.3,personFlow2.2,267.461,154.43
53.3,personFlow2.3,267.48,168.597
53.3,personFlow2.4,267.48,175.453
53.35,personFlow1.3,276.534,188.607
53.35,personFlow1.4,266.84,181.035
53.35,personFlow2.1,262.792,149.28
53.35,personFlow2.2,267.457,154.368
53.35,personFlow2.3,267.48,168.548
53.35,personFlow2.4,267.48,175.383
53.4,personFlow1.3,276.606,188.607
53.4,personFlow1.4,266.84,181.091
53.4,personFlow2.1,262.741,149.28
53.4,personFlow2.2,267.454,154.315
53.4,personFlow2.3,267.48,168.495
53.4,personFlow2.4,267.48,175.309
53.45,personFlow1.3,276.676,188.608
53.45,personFlow1.4,266.84,181.138
53.45,personFlow2.1,262.683,149.28
53.45,personFlow2.2,267.451,154.259
53.45,personFlow2.3,267.48,168.439
53.45,personFlow2.4,267.48,175.245
53.5,personFlow1.3,276.739,188.608
53.5,personFlow1.4,266.84,181.194
53.5,personFlow2.1,262.624,149.28
53.5,personFlow2.2,267.448,154.203
53.5,personFlow2.3,267.48,168.385
53.5,personFlow2.4,267.48,175.18
53.55,personFlow1.3,276.803,188.608
53.55,personFlow1.4,266.84,181.249
53.55,personFlow2.1,262.574,149.28
53.55,personFlow2.2,267.445,154.151
53.55,personFlow2.3,267.48,168.33
53.55,personFlow2.4,267.48,175.104
53.6,personFlow1.3,276.868,188.608
53.6,personFlow1.4,266.84,181.3
53.6,personFlow2.1,262.513,149.28
53.6,personFlow2.2,267.441,154.09
53.6,personFlow2.3,267.48,168.277
53.6,personFlow2.4,267.48,175.033
53.65,personFlow1.3,276.938,188.608
53.65,personFlow1.4,266.84,181.354
53.65,personFlow2.1,262.457,149.28
53.65,personFlow2.2,267.438,154.028
53.65,personFlow2.3,267.48,168.226
53.65,personFlow2.4,267.48,174.962
53.7,personFlow1.3,277,188.608
53.7,personFlow1.4,266.84,181.401
53.7,personFlow2.1,262.399,149.28
53.7,personFlow2.2,267.434,153.972
53.7,personFlow2.3,267.48,168.168
53.7,personFlow2.4,267.48,174.895
53.75,personFlow1.3,277.073,188.608
53.75,personFlow1.4,266.84,181.452
53.75,personFlow2.1,262.341,149.28
53.75,personFlow2.2,267.431,153.914
53.75,personFlow2.3,267.48,168.12
53.75,personFlow2.4,267.48,174.833
53.8,personFlow1.3,277.141,188.608
53.8,personFlow1.4,266.84,181.501
53.8,personFlow2.1,262.282,149.28
53.8,personFlow2.2,267.431,153.876
53.8,personFlow2.3,267.48,168.072
53.8,personFlow2.4,267.48,174.766
53.85,personFlow1.3,277.212,188.609
53.85,personFlow1.4,266.84,181.552
53.85,personFlow2.1,262.233,149.28
53.85,personFlow2.2,267.431,153.813
53.85,personFlow2.3,267.48,168.014
53.85,personFlow2.4,267.48,174.704
53.9,personFlow1.3,277.278,188.609
53.9,personFlow1.4,266.84,181.608
53.9,personFlow2.1,262.175,149.28
53.9,personFlow2.2,267.431,153.754
53.9,personFlow2.3,267.48,167.961
53.9,personFlow2.4,267.48,174.642
53.95,personFlow1.3,277.347,188.609
53.95,personFlow1.4,266.84,181.659
53.95,personFlow2.1,262.12,149.28
53.95,personFlow2.2,267.431,153.697
53.95,personFlow2.3,267.48,167.909
53.95,personFlow2.4,267.48,174.576
54,personFlow1.3,277.415,188.609
54,personFlow1.4,266.84,181.713
54,personFlow2.1,262.067,149.28
54,personFlow2.2,267.43,153.637
54,personFlow2.3,267.48,167.858
54,personFlow2.4,267.48,174.512
54.05,personFlow1.3,277.483,188.609
54.05,personFlow1.4,266.84,181.769
54.05,personFlow2.1,262.007,149.28
54.05,personFlow2.2,267.43,153.579
54.05,personFlow2.3,267.48,167.809
54.05,personFlow2.4,267.48,174.442
54.1,personFlow1.3,277.545,188.609
54.1,personFlow1.4,266.84,181.822
54.1,personFlow2.1,261.957,149.28
54.1,personFlow2.2,267.43,153.52
54.1,personFlow2.3,267.48,167.761
54.1,personFlow2.4,267.48,174.372
54.15,personFlow1.3,277.612,188.609
54.15,personFlow1.4,266.84,181.873
54.15,personFlow2.1,261.899,149.28
54.15,personFlow2.2,267.43,153.468
54.15,personFlow2.3,267.48,167.703
54.15,personFlow2.4,267.48,174.299
54.2,personFlow1.3,277.689,188.609
54.2,personFlow1.4,266.84,181.923
54.2,personFlow2.1,261.847,149.28
54.2,personFlow2.2,267.43,153.41
54.2,personFlow2.3,267.48,167.65
54.2,personFlow2.4,267.48,174.228
54.25,personFlow1.3,277.754,188.61
54.25,personFlow1.4,266.84,181.981
54.25,personFlow2.1,261.791,149.28
54.25,personFlow2.2,267.43,153.352
54.25,personFlow2.3,267.48,167.594
54.25,personFlow2.4,267.48,174.158
54.3,personFlow1.3,277.819,188.61
54.3,personFlow1.4,266.84,182.036
54.3,personFlow2.1,261.734,149.28
54.3,personFlow2.2,267.429,153.295
54.3,personFlow2.3,267.48,167.54
54.3,personFlow2.4,267.48,174.09
54.35,personFlow1.3,277.889,188.61
54.35,personFlow1.4,266.84,182.089
54.35,personFlow2.1,261.674,149.28
54.35,personFlow2.2,267.429,153.236
54.35,personFlow2.3,267.48,167.482
54.35,personFlow2.4,267.48,174.02
54.4,personFlow1.3,277.959,188.61
54.4,personFlow1.4,266.84,182.144
54.4,personFlow2.1,261.618,149.28
54.4,personFlow2.2,267.429,153.177
54.4,personFlow2.3,267.48,167.431
54.4,personFlow2.4,267.48,173.947
54.45,personFlow1.3,278.03,188.61
54.45,personFlow1.4,266.84,182.196
54.45,personFlow2.1,261.567,149.28
54.45,personFlow2.2,267.429,153.112
54.45,personFlow2.3,267.48,167.372
54.45,personFlow2.4,267.48,173.884
54.5,personFlow1.3,278.092,188.61
54.5,personFlow1.4,266.84,182.248
54.5,personFlow2.1,261.509,149.28
54.5,personFlow2.2,267.429,153.056
54.5,personFlow2.3,267.48,167.316
54.5,personFlow2.4,267.48,173.813
54.55,personFlow1.3,278.157,188.61
54.55,personFlow1.4,266.84,182.303
54.55,personFlow2.1,261.452,149.28
54.55,personFlow2.2,267.428,152.995
54.55,personFlow2.3,267.48,167.258
54.55,personFlow2.4,267.48,173.739
54.6,personFlow1.3,278.234,188.61
54.6,personFlow1.4,266.84,182.355
54.6,personFlow2.2,267.428,152.938
54.6,personFlow2.3,267.48,167.207
54.6,personFlow2.4,267.48,173.665
54.65,personFlow1.3,278.304,188.611
54.65,personFlow1.4,266.84,182.407
54.65,personFlow2.2,267.428,152.885
54.65,personFlow2.3,267.48,167.157
54.65,personFlow2.4,267.48,173.601
54.7,personFlow1.3,278.38,188.611
54.7,personFlow1.4,266.84,182.457
54.7,personFlow2.2,267.428,152.831
54.7,personFlow2.3,267.48,167.105
54.7,personFlow2.4,267.48,173.529
54.75,personFlow1.3,278.451,188.611
54.75,personFlow1.4,266.84,182.507
54.75,personFlow2.2,267.428,152.774
54.75,personFlow2.3,267.48,167.054
54.75,personFlow2.4,267.48,173.467
54.8,personFlow1.3,278.519,188.611
54.8,personFlow1.4,266.84,182.562
54.8,personFlow2.2,267.428,152.719
54.8,personFlow2.3,267.48,167.006
54.8,personFlow2.4,267.48,173.403
54.85,personFlow1.3,278.583,188.611
54.85,personFlow1.4,266.84,182.609
54.85,personFlow2.2,267.427,152.657
54.85,personFlow2.3,267.48,166.947
54.85,personFlow2.4,267.48,173.329
54.9,personFlow1.3,278.647,188.611
54.9,personFlow1.4,266.84,182.66
54.9,personFlow2.2,267.427,152.594
54.9,personFlow2.3,267.48,166.889
54.9,personFlow2.4,267.48,173.262
54.95,personFlow1.3,278.723,188.611
54.95,personFlow1.4,266.84,182.708
54.95,personFlow2.2,267.427,152.541
54.95,personFlow2.3,267.48,166.833
54.95,personFlow2.4,267.48,173.191
55,personFlow1.3,278.796,188.611
55,personFlow1.4,266.84,182.757
55,personFlow2.2,267.427,152.476
55,personFlow2.3,267.48,166.784
55,personFlow2.4,267.48,173.117
55.05,personFlow1.3,278.865,188.612
55.05,personFlow1.4,266.84,182.804
55.05,personFlow2.2,267.427,152.422
55.05,personFlow2.3,267.48,166.729
55.05,personFlow2.4,267.48,173.049
55.1,personFlow1.3,278.936,188.612
55.1,personFlow1.4,266.84,182.852
55.1,personFlow2.2,267.427,152.361
55.1,personFlow2.3,267.48,166.674
55.1,personFlow2.4,267.48,172.983
55.15,personFlow1.3,279.001,188.612
55.15,personFlow1.4,266.84,182.903
55.15,personFlow2.2,267.426,152.306
55.15,personFlow2.3,267.48,166.614
55.15,personFlow2.4,267.48,172.912
55.2,personFlow1.3,279.074,188.612
55.2,personFlow1.4,266.84,182.952
55.2,personFlow2.2,267.426,152.251
55.2,personFlow2.3,267.48,166.558
55.2,personFlow2.4,267.48,172.844
55.25,personFlow1.3,279.139,188.612
55.25,personFlow1.4,266.84,183.003
55.25,personFlow2.2,267.426,152.192
55.25,personFlow2.3,267.48,166.501
55.25,personFlow2.4,267.48,172.778
55.3,personFlow1.3,279.212,188.612
55.3,personFlow1.4,266.84,183.058
55.3,personFlow2.2,267.426,152.129
55.3,personFlow2.3,267.48,166.446
55.3,personFlow2.4,267.48,172.704
55.35,personFlow1.3,279.287,188.612
55.35,personFlow1.4,266.84,183.111
55.35,personFlow2.2,267.426,152.067
55.35,personFlow2.3,267.48,166.391
55.35,personFlow2.4,267.48,172.639
55.4,personFlow1.3,279.35,188.613
55.4,personFlow1.4,266.84,183.169
55.4,personFlow2.2,267.426,152.005
55.4,personFlow2.3,267.48,166.341
55.4,personFlow2.4,267.48,172.567
55.45,personFlow1.3,279.418,188.613
55.45,personFlow1.4,266.84,183.224
55.45,personFlow2.2,267.425,151.949
55.45,personFlow2.3,267.48,166.282
55.45,personFlow2.4,267.48,172.493
55.5,personFlow1.3,279.483,188.613
55.5,personFlow1.4,266.84,183.281
55.5,personFlow2.2,267.425,151.896
55.5,personFlow2.3,267.48,166.234
55.5,personFlow2.4,267.48,172.417
55.55,personFlow1.3,279.546,188.613
55.55,personFlow1.4,266.84,183.338
55.55,personFlow2.2,267.425,151.834
55.55,personFlow2.3,267.48,166.186
55.55,personFlow2.4,267.48,172.348
55.6,personFlow1.3,279.619,188.613
55.6,personFlow1.4,266.84,183.391
55.6,personFlow2.2,267.425,151.777
55.6,personFlow2.3,267.48,166.133
55.6,personFlow2.4,267.48,172.28
55.65,personFlow1.3,279.694,188.613
55.65,personFlow1.4,266.849,183.501
55.65,personFlow2.2,267.425,151.723
55.65,personFlow2.3,267.48,166.081
55.65,personFlow2.4,267.48,172.209
55.7,personFlow1.3,279.767,188.613
55.7,personFlow1.4,266.865,183.552
55.7,personFlow2.2,267.425,151.67
55.7,personFlow2.3,267.48,166.024
55.7,personFlow2.4,267.48,172.141
55.75,personFlow1.3,279.838,188.613
55.75,personFlow1.4,266.879,183.599
55.75,personFlow2.2,267.424,151.606
55.75,personFlow2.3,267.48,165.968
55.75,personFlow2.4,267.48,172.081
55.8,personFlow1.3,279.909,188.614
55.8,personFlow1.4,266.894,183.651
55.8,personFlow2.2,267.424,151.552
55.8,personFlow2.3,267.48,165.912
55.8,personFlow2.4,267.48,172.014
55.85,personFlow1.3,279.982,188.614
55.85,personFlow1.4,266.91,183.702
55.85,personFlow2.2,267.424,151.5
55.85,personFlow2.3,267.48,165.864
55.85,personFlow2.4,267.48,171.943
55.9,personFlow1.3,280.045,188.614
55.9,personFlow1.4,266.926,183.756
55.9,personFlow2.2,267.424,151.444
55.9,personFlow2.3,267.48,165.812
55.9,personFlow2.4,267.48,171.881
55.95,personFlow1.3,280.108,188.614
55.95,personFlow1.4,266.941,183.804
55.95,personFlow2.2,267.424,151.388
55.95,personFlow2.3,267.48,165.761
55.95,personFlow2.4,267.48,171.818
56,personFlow1.3,280.172,188.614
56,personFlow1.4,266.94,183.798
56,personFlow2.2,267.424,151.333
56,personFlow2.3,267.48,165.712
56,personFlow2.4,267.48,171.754
56.05,personFlow1.3,280.246,188.614
56.05,personFlow1.4,266.94,183.844
56.05,personFlow2.2,267.423,151.273
56.05,personFlow2.3,267.48,165.662
56.05,personFlow2.4,267.48,171.689
56.1,personFlow1.3,280.32,188.614
56.1,personFlow1.4,266.94,183.896
56.1,personFlow2.2,267.423,151.208
56.1,personFlow2.3,267.48,165.612
56.1,personFlow2.4,267.48,171.621
56.15,personFlow1.3,280.385,188.614
56.15,personFlow1.4,266.94,183.95
56.15,personFlow2.2,267.423,151.146
56.15,personFlow2.3,267.48,165.553
56.15,personFlow2.4,267.48,171.554
56.2,personFlow1.3,280.459,188.615
56.2,personFlow1.4,266.94,184.001
56.2,personFlow2.2,267.423,151.088
56.2,personFlow2.3,267.48,165.502
56.2,personFlow2.4,267.48,171.487
56.25,personFlow1.3,280.534,188.615
56.25,personFlow1.4,266.94,184.055
56.25,personFlow2.2,267.423,151.031
56.25,personFlow2.3,267.48,165.444
56.25,personFlow2.4,267.48,171.417
56.3,personFlow1.3,280.6,188.615
56.3,personFlow1.4,266.94,184.106
56.3,personFlow2.2,267.422,150.969
56.3,personFlow2.3,267.48,165.393
56.3,personFlow2.4,267.48,171.354
56.35,personFlow1.3,280.666,188.615
56.35,personFlow1.4,266.94,184.16
56.35,personFlow2.2,267.422,150.913
56.35,personFlow2.3,267.48,165.335
56.35,personFlow2.4,267.48,171.292
56.4,personFlow1.3,280.733,188.615
56.4,personFlow1.4,266.94,184.215
56.4,personFlow2.2,267.422,150.85
56.4,personFlow2.3,267.48,165.283
56.4,personFlow2.4,267.48,171.22
56.45,personFlow1.3,280.807,188.615
56.45,personFlow1.4,266.94,184.269
56.45,personFlow2.2,267.422,150.794
56.45,personFlow2.3,267.48,165.226
56.45,personFlow2.4,267.48,171.147
56.5,personFlow1.3,280.869,188.615
56.5,personFlow1.4,266.94,184.322
56.5,personFlow2.2,267.422,150.734
56.5,personFlow2.3,267.48,165.174
56.5,personFlow2.4,267.48,171.084
56.55,personFlow1.3,280.932,188.615
56.55,personFlow1.4,266.94,184.372
56.55,personFlow2.2,267.422,150.672
56.55,personFlow2.3,267.48,165.122
56.55,personFlow2.4,267.48,171.009
56.6,personFlow1.3,281.008,188.616
56.6,personFlow1.4,266.94,184.426
56.6,personFlow2.2,267.421,150.612
56.6,personFlow2.3,267.48,165.068
56.6,personFlow2.4,267.48,170.937
56.65,personFlow1.3,281.075,188.616
56.65,personFlow1.4,266.94,184.48
56.65,personFlow2.2,267.421,150.547
56.65,personFlow2.3,267.48,165.016
56.65,personFlow2.4,267.48,170.873
56.7,personFlow1.3,281.15,188.616
56.7,personFlow1.4,266.94,184.534
56.7,personFlow2.2,267.421,150.486
56.7,personFlow2.3,267.48,164.966
56.7,personFlow2.4,267.48,170.812
56.75,personFlow1.3,281.213,188.616
56.75,personFlow1.4,266.94,184.584
56.75,personFlow2.2,267.421,150.433
56.75,personFlow2.3,267.48,164.908
56.75,personFlow2.4,267.48,170.738
56.8,personFlow1.3,281.284,188.616
56.8,personFlow1.4,266.94,184.64
56.8,personFlow2.2,267.421,150.369
56.8,personFlow2.3,267.48,164.857
56.8,personFlow2.4,267.48,170.668
56.85,personFlow1.3,281.354,188.616
56.85,personFlow1.4,266.94,184.697
56.85,personFlow2.2,267.42,150.305
56.85,personFlow2.3,267.48,164.809
56.85,personFlow2.4,267.48,170.596
56.9,personFlow1.3,281.425,188.616
56.9,personFlow1.4,266.94,184.751
56.9,personFlow2.2,267.42,150.243
56.9,personFlow2.3,267.48,164.753
56.9,personFlow2.4,267.48,170.523
56.95,personFlow1.3,281.49,188.616
56.95,personFlow1.4,266.94,184.799
56.95,personFlow2.2,267.42,150.18
56.95,personFlow2.3,267.48,164.699
56.95,personFlow2.4,267.48,170.448
57,personFlow1.3,281.562,188.617
57,personFlow1.4,266.94,184.85
57,personFlow2.2,267.42,150.118
57,personFlow2.3,267.48,164.65
57,personFlow2.4,267.48,170.38
57.05,personFlow1.3,281.636,188.617
57.05,personFlow1.4,266.94,184.906
57.05,personFlow2.2,267.42,150.056
57.05,personFlow2.3,267.48,164.596
57.05,personFlow2.4,267.48,170.313
57.1,personFlow1.3,281.709,188.617
57.1,personFlow1.4,266.94,184.963
57.1,personFlow2.2,267.42,150.003
57.1,personFlow2.3,267.48,164.538
57.1,personFlow2.4,267.48,170.244
57.15,personFlow1.3,281.773,188.617
57.15,personFlow1.4,266.94,185.011
57.15,personFlow2.2,267.419,149.948
57.15,personFlow2.3,267.48,164.488
57.15,personFlow2.4,267.48,170.18
57.2,personFlow1.3,281.843,188.617
57.2,personFlow1.4,266.94,185.059
57.2,personFlow2.2,267.419,149.893
57.2,personFlow2.3,267.48,164.44
57.2,personFlow2.4,267.48,170.117
57.25,personFlow1.3,281.909,188.617
57.25,personFlow1.4,266.94,185.111
57.25,personFlow2.2,267.205,149.51
57.25,personFlow2.3,267.48,164.391
57.25,personFlow2.4,267.48,170.051
57.3,personFlow1.3,281.975,188.617
57.3,personFlow1.4,266.94,185.162
57.3,personFlow2.2,267.153,149.471
57.3,personFlow2.3,267.48,164.332
57.3,personFlow2.4,267.48,169.982
57.35,personFlow1.3,282.047,188.618
57.35,personFlow1.4,266.94,185.211
57.35,personFlow2.2,267.104,149.434
57.35,personFlow2.3,267.48,164.273
57.35,personFlow2.4,267.48,169.913
57.4,personFlow1.3,282.123,188.618
57.4,personFlow1.4,266.94,185.267
57.4,personFlow2.2,267.054,149.396
57.4,personFlow2.3,267.48,164.215
57.4,personFlow2.4,267.48,169.844
57.45,personFlow1.3,282.194,188.618
57.45,personFlow1.4,266.94,185.317
57.45,personFlow2.2,267.011,149.364
57.45,personFlow2.3,267.48,164.157
57.45,personFlow2.4,267.48,169.782
57.5,personFlow1.3,282.266,188.618
57.5,personFlow1.4,266.94,185.369
57.5,personFlow2.2,266.969,149.332
57.5,personFlow2.3,267.48,164.107
57.5,personFlow2.4,267.48,169.711
57.55,personFlow1.3,282.328,188.618
57.55,personFlow1.4,266.94,185.422
57.55,personFlow2.2,266.921,149.296
57.55,personFlow2.3,267.48,164.059
57.55,personFlow2.4,267.48,169.638
57.6,personFlow1.3,282.398,188.618
57.6,personFlow1.4,266.94,185.475
57.6,personFlow2.2,266.879,149.264
57.6,personFlow2.3,267.48,164.006
57.6,personFlow2.4,267.48,169.569
57.65,personFlow1.3,282.472,188.618
57.65,personFlow1.4,266.94,185.525
57.65,personFlow2.2,266.834,149.231
57.65,personFlow2.3,267.48,163.949
57.65,personFlow2.4,267.48,169.508
57.7,personFlow1.3,282.543,188.618
57.7,personFlow1.4,266.94,185.574
57.7,personFlow2.2,266.782,149.191
57.7,personFlow2.3,267.48,163.892
57.7,personFlow2.4,267.48,169.441
57.75,personFlow1.3,282.616,188.619
57.75,personFlow1.4,266.94,185.631
57.75,personFlow2.2,266.733,149.155
57.75,personFlow2.3,267.48,163.839
57.75,personFlow2.4,267.48,169.374
57.8,personFlow1.3,282.686,188.619
57.8,personFlow1.4,266.94,185.682
57.8,personFlow2.2,266.42,149.06
57.8,personFlow2.3,267.48,163.789
57.8,personFlow2.4,267.48,169.307
57.85,personFlow1.3,282.757,188.619
57.85,personFlow1.4,266.94,185.731
57.85,personFlow2.2,266.357,149.06
57.85,personFlow2.3,267.48,163.73
57.85,personFlow2.4,267.48,169.232
57.9,personFlow1.3,282.819,188.619
57.9,personFlow1.4,266.94,185.778
57.9,personFlow2.2,266.295,149.06
57.9,personFlow2.3,267.48,163.677
57.9,personFlow2.4,267.48,169.157
57.95,personFlow1.3,282.885,188.619
