timestamp,person_id,x,y
20.4,personFlow2.3,267.58,187.723
20.4,personFlow2.4,272.072,187.959
20.45,personFlow1.0,270.043,188.489
20.45,personFlow1.1,266.94,186.635
20.45,personFlow1.2,266.84,181.315
20.45,personFlow1.3,266.84,174.182
20.45,personFlow1.4,266.84,167.614
20.45,personFlow2.0,267.48,166.871
20.45,personFlow2.1,267.48,176.342
20.45,personFlow2.2,267.48,181.486
20.45,personFlow2.3,267.58,187.666
20.45,personFlow2.4,272.007,187.959
20.5,personFlow1.0,270.103,188.493
20.5,personFlow1.1,266.94,186.702
20.5,personFlow1.2,266.84,181.39
20.5,personFlow1.3,266.84,174.251
20.5,personFlow1.4,266.84,167.663
20.5,personFlow2.0,267.48,166.803
20.5,personFlow2.1,267.48,176.287
20.5,personFlow2.2,267.48,181.422
20.5,personFlow2.3,267.58,187.607
20.5,personFlow2.4,271.941,187.959
20.55,personFlow1.0,270.163,188.497
20.55,personFlow1.1,266.94,186.761
20.55,personFlow1.2,266.84,181.46
20.55,personFlow1.3,266.84,174.322
20.55,personFlow1.4,266.84,167.718
20.55,personFlow2.0,267.48,166.735
20.55,personFlow2.1,267.48,176.227
20.55,personFlow2.2,267.48,181.364
20.55,personFlow2.3,267.58,187.558
20.55,personFlow2.4,271.875,187.959
20.6,personFlow1.0,270.22,188.5
20.6,personFlow1.1,266.94,186.827
20.6,personFlow1.2,266.84,181.524
20.6,personFlow1.3,266.84,174.389
20.6,personFlow1.4,266.84,167.771
20.6,personFlow2.0,267.48,166.664
20.6,personFlow2.1,267.48,176.174
20.6,personFlow2.2,267.48,181.305
20.6,personFlow2.3,267.58,187.503
20.6,personFlow2.4,271.828,187.958
20.65,personFlow1.0,270.277,188.504
20.65,personFlow1.1,266.94,186.886
20.65,personFlow1.2,266.84,181.59
20.65,personFlow1.3,266.84,174.458
20.65,personFlow1.4,266.84,167.819
20.65,personFlow2.0,267.48,166.595
20.65,personFlow2.1,267.48,176.121
20.65,personFlow2.2,267.48,181.243
20.65,personFlow2.3,267.58,187.446
20.65,personFlow2.4,271.763,187.954
20.7,personFlow1.0,270.334,188.507
20.7,personFlow1.1,266.94,186.95
20.7,personFlow1.2,266.84,181.664
20.7,personFlow1.3,266.84,174.522
20.7,personFlow1.4,266.84,167.869
20.7,personFlow2.0,267.48,166.526
20.7,personFlow2.1,267.48,176.066
20.7,personFlow2.2,267.48,181.187
20.7,personFlow2.3,267.58,187.397
20.7,personFlow2.4,271.693,187.95
20.75,personFlow1.0,270.39,188.511
20.75,personFlow1.1,266.94,187.01
20.75,personFlow1.2,266.84,181.727
20.75,personFlow1.3,266.84,174.589
20.75,personFlow1.4,266.84,167.926
20.75,personFlow2.0,267.48,166.464
20.75,personFlow2.1,267.48,176.009
20.75,personFlow2.2,267.48,181.126
20.75,personFlow2.3,267.58,187.341
20.75,personFlow2.4,271.633,187.946
20.8,personFlow1.0,270.447,188.514
20.8,personFlow1.1,266.94,187.075
20.8,personFlow1.2,266.84,181.795
20.8,personFlow1.3,266.84,174.659
20.8,personFlow1.4,266.84,167.973
20.8,personFlow2.0,267.48,166.405
20.8,personFlow2.1,267.48,175.954
20.8,personFlow2.2,267.48,181.073
20.8,personFlow2.3,267.58,187.293
20.8,personFlow2.4,271.564,187.942
20.85,personFlow1.0,270.512,188.518
20.85,personFlow1.1,266.94,187.132
20.85,personFlow1.2,266.84,181.864
20.85,personFlow1.3,266.84,174.716
20.85,personFlow1.4,266.84,168.028
20.85,personFlow2.0,267.48,166.332
20.85,personFlow2.1,267.48,175.903
20.85,personFlow2.2,267.48,181.01
20.85,personFlow2.3,267.58,187.245
20.85,personFlow2.4,271.496,187.938
20.9,personFlow1.0,270.568,188.522
20.9,personFlow1.1,266.94,187.202
20.9,personFlow1.2,266.84,181.933
20.9,personFlow1.3,266.84,174.78
20.9,personFlow1.4,266.84,168.076
20.9,personFlow2.0,267.48,166.272
20.9,personFlow2.1,267.48,175.853
20.9,personFlow2.2,267.48,180.956
20.9,personFlow2.3,267.58,187.195
20.9,personFlow2.4,271.421,187.933
20.95,personFlow1.0,270.625,188.525
20.95,personFlow1.1,266.94,187.263
20.95,personFlow1.2,266.84,182
20.95,personFlow1.3,266.84,174.849
20.95,personFlow1.4,266.84,168.126
20.95,personFlow2.0,267.48,166.209
20.95,personFlow2.1,267.48,175.798
20.95,personFlow2.2,267.48,180.902
20.95,personFlow2.3,267.58,187.143
20.95,personFlow2.4,271.353,187.929
21,personFlow1.0,270.684,188.529
21,personFlow1.1,266.94,187.328
21,personFlow1.2,266.84,182.065
21,personFlow1.3,266.84,174.917
21,personFlow1.4,266.84,168.182
21,personFlow2.0,267.48,166.147
21,personFlow2.1,267.48,175.737
21,personFlow2.2,267.48,180.844
21,personFlow2.3,267.58,187.094
21,personFlow2.4,271.293,187.925
21.05,personFlow1.0,270.745,188.533
21.05,personFlow1.1,266.94,187.387
21.05,personFlow1.2,266.84,182.133
21.05,personFlow1.3,266.84,174.981
21.05,personFlow1.4,266.84,168.23
21.05,personFlow2.0,267.48,166.087
21.05,personFlow2.1,267.48,175.686
21.05,personFlow2.2,267.48,180.791
21.05,personFlow2.3,267.58,187.046
21.05,personFlow2.4,271.231,187.921
21.1,personFlow1.0,270.806,188.536
21.1,personFlow1.1,266.94,187.457
21.1,personFlow1.2,266.84,182.208
21.1,personFlow1.3,266.84,175.041
21.1,personFlow1.4,266.84,168.287
21.1,personFlow2.0,267.48,166.017
21.1,personFlow2.1,267.48,175.636
21.1,personFlow2.2,267.48,180.736
21.1,personFlow2.3,267.58,186.991
21.1,personFlow2.4,271.158,187.917
21.15,personFlow1.0,270.869,188.54
21.15,personFlow1.1,266.94,187.52
21.15,personFlow1.2,266.84,182.27
21.15,personFlow1.3,266.84,175.103
21.15,personFlow1.4,266.84,168.343
21.15,personFlow2.0,267.48,165.955
21.15,personFlow2.1,267.48,175.577
21.15,personFlow2.2,267.48,180.672
21.15,personFlow2.3,267.58,186.941
21.15,personFlow2.4,271.083,187.912
21.2,personFlow1.0,270.928,188.544
21.2,personFlow1.1,266.94,187.581
21.2,personFlow1.2,266.84,182.344
21.2,personFlow1.3,266.84,175.166
21.2,personFlow1.4,266.84,168.392
21.2,personFlow2.0,267.48,165.887
21.2,personFlow2.1,267.48,175.516
21.2,personFlow2.2,267.48,180.611
21.2,personFlow2.3,267.58,186.893
21.2,personFlow2.4,271.008,187.908
21.25,personFlow1.0,270.985,188.547
21.25,personFlow1.1,266.94,187.649
21.25,personFlow1.2,266.84,182.409
21.25,personFlow1.3,266.84,175.234
21.25,personFlow1.4,266.84,168.439
21.25,personFlow2.0,267.48,165.822
21.25,personFlow2.1,267.48,175.456
21.25,personFlow2.2,267.48,180.558
21.25,personFlow2.3,267.58,186.835
21.25,personFlow2.4,270.943,187.904
21.3,personFlow1.0,271.047,188.551
21.3,personFlow1.1,266.94,187.711
21.3,personFlow1.2,266.84,182.478
21.3,personFlow1.3,266.84,175.299
21.3,personFlow1.4,266.84,168.492
21.3,personFlow2.0,267.48,165.759
21.3,personFlow2.1,267.48,175.405
21.3,personFlow2.2,267.48,180.505
21.3,personFlow2.3,267.58,186.783
21.3,personFlow2.4,270.869,187.899
21.35,personFlow1.0,271.101,188.555
21.35,personFlow1.1,266.94,187.771
21.35,personFlow1.2,266.84,182.552
21.35,personFlow1.3,266.84,175.358
21.35,personFlow1.4,266.84,168.539
21.35,personFlow2.0,267.48,165.688
21.35,personFlow2.1,267.48,175.344
21.35,personFlow2.2,267.48,180.44
21.35,personFlow2.3,267.58,186.734
21.35,personFlow2.4,270.8,187.895
21.4,personFlow1.0,271.157,188.558
21.4,personFlow1.1,266.94,187.841
21.4,personFlow1.2,266.84,182.619
21.4,personFlow1.3,266.84,175.423
21.4,personFlow1.4,266.84,168.588
21.4,personFlow2.0,267.48,165.628
21.4,personFlow2.1,267.48,175.288
21.4,personFlow2.2,267.48,180.381
21.4,personFlow2.3,267.58,186.679
21.4,personFlow2.4,270.732,187.891
21.45,personFlow1.0,271.22,188.562
21.45,personFlow1.1,266.94,187.905
21.45,personFlow1.2,266.84,182.686
21.45,personFlow1.3,266.84,175.486
21.45,personFlow1.4,266.84,168.645
21.45,personFlow2.0,267.48,165.569
21.45,personFlow2.1,267.48,175.231
21.45,personFlow2.2,267.48,180.325
21.45,personFlow2.3,267.58,186.624
21.45,personFlow2.4,270.666,187.886
21.5,personFlow1.0,271.28,188.566
21.5,personFlow1.1,266.94,187.962
21.5,personFlow1.2,266.84,182.749
21.5,personFlow1.3,266.84,175.555
21.5,personFlow1.4,266.84,168.693
21.5,personFlow2.0,267.48,165.506
21.5,personFlow2.1,267.48,175.179
21.5,personFlow2.2,267.48,180.268
21.5,personFlow2.3,267.58,186.568
21.5,personFlow2.4,270.602,187.883
21.55,personFlow1.0,271.343,188.57
21.55,personFlow1.1,266.94,188.027
21.55,personFlow1.2,266.84,182.818
21.55,personFlow1.3,266.84,175.612
21.55,personFlow1.4,266.84,168.74
21.55,personFlow2.0,267.48,165.435
21.55,personFlow2.1,267.48,175.121
21.55,personFlow2.2,267.48,180.204
21.55,personFlow2.3,267.58,186.515
21.55,personFlow2.4,270.533,187.878
21.6,personFlow1.0,271.401,188.573
21.6,personFlow1.1,266.94,188.09
21.6,personFlow1.2,266.84,182.888
21.6,personFlow1.3,266.84,175.672
21.6,personFlow1.4,266.84,168.797
21.6,personFlow2.0,267.48,165.362
21.6,personFlow2.1,267.48,175.066
21.6,personFlow2.2,267.48,180.142
21.6,personFlow2.3,267.58,186.465
21.6,personFlow2.4,270.462,187.874
21.65,personFlow1.0,271.457,188.577
21.65,personFlow1.1,267.192,188.313
21.65,personFlow1.2,266.84,182.961
21.65,personFlow1.3,266.84,175.735
21.65,personFlow1.4,266.84,168.846
21.65,personFlow2.0,267.48,165.297
21.65,personFlow2.1,267.48,175.015
21.65,personFlow2.2,267.48,180.087
21.65,personFlow2.3,267.58,186.416
21.65,personFlow2.4,270.392,187.87
21.7,personFlow1.0,271.511,188.58
21.7,personFlow1.1,267.259,188.317
21.7,personFlow1.2,266.84,183.025
21.7,personFlow1.3,266.84,175.804
21.7,personFlow1.4,266.84,168.893
21.7,personFlow2.0,267.48,165.227
21.7,personFlow2.1,267.48,174.958
21.7,personFlow2.2,267.48,180.033
21.7,personFlow2.3,267.58,186.367
21.7,personFlow2.4,270.325,187.865
21.75,personFlow1.0,271.566,188.583
21.75,personFlow1.1,267.319,188.321
21.75,personFlow1.2,266.84,183.092
21.75,personFlow1.3,266.84,175.874
21.75,personFlow1.4,266.84,168.947
21.75,personFlow2.0,267.48,165.164
21.75,personFlow2.1,267.48,174.9
21.75,personFlow2.2,267.48,179.974
21.75,personFlow2.3,267.58,186.31
21.75,personFlow2.4,270.253,187.861
21.8,personFlow1.0,271.63,188.587
21.8,personFlow1.1,267.379,188.325
21.8,personFlow1.2,266.84,183.166
21.8,personFlow1.3,266.84,175.945
21.8,personFlow1.4,266.84,168.996
21.8,personFlow2.0,267.48,165.103
21.8,personFlow2.1,267.48,174.841
21.8,personFlow2.2,267.48,179.909
21.8,personFlow2.3,267.58,186.261
21.8,personFlow2.4,270.184,187.857
21.85,personFlow1.0,271.685,188.591
21.85,personFlow1.1,267.447,188.329
21.85,personFlow1.2,266.84,183.228
21.85,personFlow1.3,266.84,176.016
21.85,personFlow1.4,266.84,169.043
21.85,personFlow2.0,267.48,165.041
21.85,personFlow2.1,267.48,174.784
21.85,personFlow2.2,267.48,179.85
21.85,personFlow2.3,267.58,186.212
21.85,personFlow2.4,270.117,187.853
21.9,personFlow1.0,271.745,188.594
21.9,personFlow1.1,267.506,188.332
21.9,personFlow1.2,266.84,183.288
21.9,personFlow1.3,266.84,176.083
21.9,personFlow1.4,266.84,169.1
21.9,personFlow2.0,267.48,164.975
21.9,personFlow2.1,267.48,174.725
21.9,personFlow2.2,267.48,179.797
21.9,personFlow2.3,267.58,186.163
21.9,personFlow2.4,270.05,187.848
21.95,personFlow1.0,271.807,188.598
21.95,personFlow1.1,267.572,188.336
21.95,personFlow1.2,266.84,183.359
21.95,personFlow1.3,266.84,176.15
21.95,personFlow1.4,266.84,169.147
21.95,personFlow2.0,267.48,164.906
21.95,personFlow2.1,267.48,174.671
21.95,personFlow2.2,267.48,179.745
21.95,personFlow2.3,267.58,186.109
21.95,personFlow2.4,269.978,187.844
22,personFlow1.0,271.878,188.599
22,personFlow1.1,267.641,188.341
22,personFlow1.2,266.84,183.42
22,personFlow1.3,266.84,176.208
22,personFlow1.4,266.84,169.203
22,personFlow2.0,267.48,164.838
22,personFlow2.1,267.48,174.613
22,personFlow2.2,267.48,179.685
22,personFlow2.3,267.58,186.06
22,personFlow2.4,269.908,187.84
22.05,personFlow1.0,271.937,188.599
22.05,personFlow1.1,267.707,188.345
22.05,personFlow1.2,266.865,183.552
22.05,personFlow1.3,266.84,176.277
22.05,personFlow1.4,266.84,169.254
22.05,personFlow2.0,267.48,164.778
22.05,personFlow2.1,267.48,174.558
22.05,personFlow2.2,267.48,179.625
22.05,personFlow2.3,267.58,186.004
22.05,personFlow2.4,269.845,187.836
22.1,personFlow1.0,271.99,188.599
22.1,personFlow1.1,267.775,188.349
22.1,personFlow1.2,266.885,183.618
22.1,personFlow1.3,266.84,176.339
22.1,personFlow1.4,266.84,169.309
22.1,personFlow2.0,267.48,164.715
22.1,personFlow2.1,267.48,174.505
22.1,personFlow2.2,267.48,179.564
22.1,personFlow2.3,267.58,185.956
22.1,personFlow2.4,269.773,187.831
22.15,personFlow1.0,272.046,188.599
22.15,personFlow1.1,267.842,188.353
22.15,personFlow1.2,266.906,183.69
22.15,personFlow1.3,266.84,176.396
22.15,personFlow1.4,266.84,169.363
22.15,personFlow2.0,267.48,164.647
22.15,personFlow2.1,267.48,174.448
22.15,personFlow2.2,267.48,179.508
22.15,personFlow2.3,267.58,185.908
22.15,personFlow2.4,269.706,187.827
22.2,personFlow1.0,272.105,188.599
22.2,personFlow1.1,267.899,188.357
22.2,personFlow1.2,266.928,183.761
22.2,personFlow1.3,266.84,176.465
22.2,personFlow1.4,266.84,169.417
22.2,personFlow2.0,267.48,164.575
22.2,personFlow2.1,267.48,174.398
22.2,personFlow2.2,267.48,179.454
22.2,personFlow2.3,267.58,185.85
22.2,personFlow2.4,269.643,187.823
22.25,personFlow1.0,272.166,188.599
22.25,personFlow1.1,267.961,188.361
22.25,personFlow1.2,266.949,183.83
22.25,personFlow1.3,266.84,176.537
22.25,personFlow1.4,266.84,169.47
22.25,personFlow2.0,267.48,164.516
22.25,personFlow2.1,267.48,174.34
22.25,personFlow2.2,267.48,179.398
22.25,personFlow2.3,267.58,185.799
22.25,personFlow2.4,269.58,187.819
22.3,personFlow1.0,272.228,188.599
22.3,personFlow1.1,268.022,188.364
22.3,personFlow1.2,266.94,183.844
22.3,personFlow1.3,266.84,176.607
22.3,personFlow1.4,266.84,169.517
22.3,personFlow2.0,267.48,164.453
22.3,personFlow2.1,267.48,174.288
22.3,personFlow2.2,267.48,179.341
22.3,personFlow2.3,267.58,185.749
22.3,personFlow2.4,269.511,187.815
22.35,personFlow1.0,272.28,188.599
22.35,personFlow1.1,268.084,188.368
22.35,personFlow1.2,266.94,183.911
22.35,personFlow1.3,266.84,176.664
22.35,personFlow1.4,266.84,169.567
22.35,personFlow2.0,267.48,164.386
22.35,personFlow2.1,267.48,174.23
22.35,personFlow2.2,267.48,179.288
22.35,personFlow2.3,267.58,185.699
22.35,personFlow2.4,269.442,187.811
22.4,personFlow1.0,272.344,188.6
22.4,personFlow1.1,268.15,188.372
22.4,personFlow1.2,266.94,183.979
22.4,personFlow1.3,266.84,176.728
22.4,personFlow1.4,266.84,169.613
22.4,personFlow2.0,267.48,164.317
22.4,personFlow2.1,267.48,174.179
22.4,personFlow2.2,267.48,179.229
22.4,personFlow2.3,267.58,185.641
22.4,personFlow2.4,269.371,187.806
22.45,personFlow1.0,272.406,188.6
22.45,personFlow1.1,268.208,188.376
22.45,personFlow1.2,266.94,184.044
22.45,personFlow1.3,266.84,176.795
22.45,personFlow1.4,266.84,169.66
22.45,personFlow2.0,267.48,164.253
22.45,personFlow2.1,267.48,174.129
22.45,personFlow2.2,267.48,179.173
22.45,personFlow2.3,267.58,185.591
22.45,personFlow2.4,269.301,187.802
22.5,personFlow1.0,272.466,188.6
22.5,personFlow1.1,268.266,188.379
22.5,personFlow1.2,266.94,184.118
22.5,personFlow1.3,266.84,176.859
22.5,personFlow1.4,266.84,169.71
22.5,personFlow2.0,267.48,164.184
22.5,personFlow2.1,267.48,174.073
22.5,personFlow2.2,267.48,179.118
22.5,personFlow2.3,267.58,185.539
22.5,personFlow2.4,269.234,187.798
22.55,personFlow1.0,272.52,188.6
22.55,personFlow1.1,268.335,188.384
22.55,personFlow1.2,266.94,184.191
22.55,personFlow1.3,266.84,176.917
22.55,personFlow1.4,266.84,169.766
22.55,personFlow2.0,267.48,164.125
22.55,personFlow2.1,267.48,174.023
22.55,personFlow2.2,267.48,179.058
22.55,personFlow2.3,267.58,185.483
22.55,personFlow2.4,269.163,187.794
22.6,personFlow1.0,272.578,188.6
22.6,personFlow1.1,268.393,188.387
22.6,personFlow1.2,266.94,184.256
22.6,personFlow1.3,266.84,176.982
22.6,personFlow1.4,266.84,169.816
22.6,personFlow2.0,267.48,164.063
22.6,personFlow2.1,267.48,173.972
22.6,personFlow2.2,267.48,178.996
22.6,personFlow2.3,267.58,185.424
22.6,personFlow2.4,269.099,187.79
22.65,personFlow1.0,272.639,188.6
22.65,personFlow1.1,268.461,188.391
22.65,personFlow1.2,266.94,184.33
22.65,personFlow1.3,266.84,177.048
22.65,personFlow1.4,266.84,169.869
22.65,personFlow2.0,267.48,163.998
22.65,personFlow2.1,267.48,173.919
22.65,personFlow2.2,267.48,178.933
22.65,personFlow2.3,267.58,185.371
22.65,personFlow2.4,269.035,187.786
22.7,personFlow1.0,272.697,188.6
22.7,personFlow1.1,268.521,188.395
22.7,personFlow1.2,266.94,184.397
22.7,personFlow1.3,266.84,177.118
22.7,personFlow1.4,266.84,169.917
22.7,personFlow2.0,267.48,163.932
22.7,personFlow2.1,267.48,173.869
22.7,personFlow2.2,267.48,178.874
22.7,personFlow2.3,267.58,185.317
22.7,personFlow2.4,268.967,187.781
22.75,personFlow1.0,272.762,188.6
22.75,personFlow1.1,268.578,188.399
22.75,personFlow1.2,266.94,184.47
22.75,personFlow1.3,266.84,177.178
22.75,personFlow1.4,266.84,169.971
22.75,personFlow2.0,267.48,163.862
22.75,personFlow2.1,267.48,173.816
22.75,personFlow2.2,267.48,178.813
22.75,personFlow2.3,267.58,185.262
22.75,personFlow2.4,268.893,187.777
22.8,personFlow1.0,272.828,188.6
22.8,personFlow1.1,268.642,188.403
22.8,personFlow1.2,266.94,184.535
22.8,personFlow1.3,266.84,177.247
22.8,personFlow1.4,266.84,170.027
22.8,personFlow2.0,267.48,163.802
22.8,personFlow2.1,267.48,173.761
22.8,personFlow2.2,267.48,178.753
22.8,personFlow2.3,267.58,185.21
22.8,personFlow2.4,268.831,187.773
22.85,personFlow1.0,272.897,188.601
22.85,personFlow1.1,268.712,188.407
22.85,personFlow1.2,266.94,184.6
22.85,personFlow1.3,266.84,177.311
22.85,personFlow1.4,266.84,170.077
22.85,personFlow2.0,267.48,163.731
22.85,personFlow2.1,267.48,173.701
22.85,personFlow2.2,267.48,178.691
22.85,personFlow2.3,267.58,185.154
22.85,personFlow2.4,268.77,187.769
22.9,personFlow1.0,272.958,188.601
22.9,personFlow1.1,268.774,188.411
22.9,personFlow1.2,266.94,184.667
22.9,personFlow1.3,266.84,177.38
22.9,personFlow1.4,266.84,170.127
22.9,personFlow2.0,267.48,163.671
22.9,personFlow2.1,267.48,173.649
22.9,personFlow2.2,267.48,178.639
22.9,personFlow2.3,267.58,185.101
22.9,personFlow2.4,268.705,187.765
22.95,personFlow1.0,273.025,188.601
22.95,personFlow1.1,268.832,188.414
22.95,personFlow1.2,266.94,184.731
22.95,personFlow1.3,266.84,177.44
22.95,personFlow1.4,266.84,170.18
22.95,personFlow2.0,267.48,163.606
22.95,personFlow2.1,267.48,173.593
22.95,personFlow2.2,267.48,178.576
22.95,personFlow2.3,267.58,185.043
22.95,personFlow2.4,268.639,187.761
23,personFlow1.0,273.093,188.601
23,personFlow1.1,268.898,188.418
23,personFlow1.2,266.94,184.798
23,personFlow1.3,266.84,177.508
23,personFlow1.4,266.84,170.235
23,personFlow2.0,267.48,163.541
23,personFlow2.1,267.48,173.537
23,personFlow2.2,267.48,178.517
23,personFlow2.3,267.58,184.988
23,personFlow2.4,268.571,187.757
23.05,personFlow1.0,273.15,188.601
23.05,personFlow1.1,268.966,188.423
23.05,personFlow1.2,266.94,184.863
23.05,personFlow1.3,266.84,177.571
23.05,personFlow1.4,266.84,170.285
23.05,personFlow2.0,267.48,163.475
23.05,personFlow2.1,267.48,173.48
23.05,personFlow2.2,267.48,178.461
23.05,personFlow2.3,267.58,184.931
23.05,personFlow2.4,268.502,187.753
23.1,personFlow1.0,273.218,188.601
23.1,personFlow1.1,269.034,188.427
23.1,personFlow1.2,266.94,184.926
23.1,personFlow1.3,266.84,177.633
23.1,personFlow1.4,266.84,170.342
23.1,personFlow2.0,267.48,163.414
23.1,personFlow2.1,267.48,173.423
23.1,personFlow2.2,267.48,178.397
23.1,personFlow2.3,267.58,184.875
23.1,personFlow2.4,268.435,187.749
23.15,personFlow1.0,273.282,188.601
23.15,personFlow1.1,269.091,188.43
23.15,personFlow1.2,266.94,184.987
23.15,personFlow1.3,266.84,177.702
23.15,personFlow1.4,266.84,170.389
23.15,personFlow2.0,267.48,163.346
23.15,personFlow2.1,267.48,173.365
23.15,personFlow2.2,267.48,178.335
23.15,personFlow2.3,267.58,184.819
23.15,personFlow2.4,268.362,187.744
23.2,personFlow1.0,273.345,188.601
23.2,personFlow1.1,269.153,188.434
23.2,personFlow1.2,266.94,185.056
23.2,personFlow1.3,266.84,177.762
23.2,personFlow1.4,266.84,170.439
23.2,personFlow2.0,267.48,163.279
23.2,personFlow2.1,267.48,173.31
23.2,personFlow2.2,267.48,178.274
23.2,personFlow2.3,267.58,184.766
23.2,personFlow2.4,268.301,187.74
23.25,personFlow1.0,273.413,188.602
23.25,personFlow1.1,269.223,188.439
23.25,personFlow1.2,266.94,185.13
23.25,personFlow1.3,266.84,177.823
23.25,personFlow1.4,266.84,170.492
23.25,personFlow2.0,267.48,163.217
23.25,personFlow2.1,267.48,173.258
23.25,personFlow2.2,267.48,178.221
23.25,personFlow2.3,267.58,184.712
23.25,personFlow2.4,268.235,187.736
23.3,personFlow1.0,273.473,188.602
23.3,personFlow1.1,269.286,188.442
23.3,personFlow1.2,266.94,185.196
23.3,personFlow1.3,266.84,177.883
23.3,personFlow1.4,266.84,170.539
23.3,personFlow2.0,267.48,163.157
23.3,personFlow2.1,267.48,173.206
23.3,personFlow2.2,267.48,178.169
23.3,personFlow2.3,267.58,184.653
23.3,personFlow2.4,268.163,187.732
23.35,personFlow1.0,273.533,188.602
23.35,personFlow1.1,269.355,188.447
23.35,personFlow1.2,266.94,185.266
23.35,personFlow1.3,266.84,177.943
23.35,personFlow1.4,266.84,170.589
23.35,personFlow2.0,267.48,163.095
23.35,personFlow2.1,267.48,173.153
23.35,personFlow2.2,267.48,178.113
23.35,personFlow2.3,267.58,184.593
23.35,personFlow2.4,268.098,187.728
23.4,personFlow1.0,273.596,188.602
23.4,personFlow1.1,269.414,188.45
23.4,personFlow1.2,266.94,185.336
23.4,personFlow1.3,266.84,178.011
23.4,personFlow1.4,266.84,170.636
23.4,personFlow2.0,267.48,163.027
23.4,personFlow2.1,267.48,173.096
23.4,personFlow2.2,267.48,178.051
23.4,personFlow2.3,267.58,184.54
23.4,personFlow2.4,268.023,187.723
23.45,personFlow1.0,273.654,188.602
